1.44927	1.5217	0.760806	0.631272	0.364643	-0.061875	-0.274437	0.131028	0.131028	0.14842	0.019803	-0.020203	0.652325	1.20597	1.62137	0.703098	0.985817	0.788457	0.703098	1.21194	0.993252	0.751416	0.131028	0.444686	0.019803
0.585159	0.724157	0.326297	0.493351	0.218408	0.038615	0.125626	0.64061	0.255679	0.083067	-0.040166	0.279777	0.386922	0.960948	0.571913	0.35982	0.392255	0.331963	-0.269476	0.118658	0.090287	0.0	-0.219214	-0.082013	0.083067
0.387116	0.177258	0.269333	0.283126	0.068319	0.037666	-0.077689	0.316063	0.125163	-0.195745	0.085158	0.077709	0.004032	0.357886	0.244332	0.035718	0.223548	0.215437	-0.150118	-0.082065	-0.299196	-0.261758	-0.171472	-0.310155	0.02789
0.723402	1.03804	0.653107	0.322891	0.391335	-0.189858	-0.548303	-0.165401	0.070281	0.019156	-0.363688	-0.202315	0.20036	0.671295	0.726707	0.506036	0.648954	0.47043	-0.524956	0.162405	-0.048961	-0.253755	-0.626052	-0.265555	-0.331479
0.795948	1.06238	0.594448	0.282405	0.331087	-0.211928	-0.564893	-0.079792	0.100083	-0.054067	-0.43833	-0.200838	0.160788	0.622273	0.6954	0.525751	0.580239	0.428751	-0.422145	0.52664	0.259468	0.299269	-0.35775	-0.102857	-0.050898
0.649184	0.980829	0.548805	0.220991	-0.327907	0.010695	0.35775	0.573346	0.561151	0.682336	0.082521	0.471347	0.185899	0.319431	0.922722	0.703842	0.579388	0.13084	0.111791	0.561151	0.536305	0.271422	-0.078252	-0.150573	-0.24214
0.916291	1.01857	0.325422	0.37949	0.074108	0.175891	-0.167054	-0.059423	0.091808	-0.424883	-0.237672	-0.237672	0.514664	0.81093	0.633724	-0.039221	0.526093	0.443205	0.019048	0.253449	-0.019418	-0.059423	-0.485508	-0.583948	-0.424883
0.593696	0.464597	0.223604	0.155796	0.201508	0.156641	-0.1882	-0.174385	0.020532	-0.131041	-0.419725	-0.38574	0.17726	0.717221	0.655571	0.167839	0.190139	0.196651	-0.598047	0.034626	-0.112078	-0.504916	-0.715455	-0.659795	-0.79679
0.215499	0.381807	0.399435	0.294672	0.017875	-0.083556	0.069661	0.236283	0.046975	0.175955	-0.00603	0.125988	0.025719	0.205759	0.338474	0.273555	0.380438	0.309487	-0.079208	0.125988	0.155581	0.100942	0.037369	-0.326502	-0.040905
0.723919	0.700929	0.210565	0.247836	-0.015748	0.060625	-0.048009	0.075223	0.131576	0.197826	0.015504	0.184922	0.17185	0.436237	0.603291	0.577315	0.307025	0.373716	-0.048009	0.384412	0.362905	0.197826	-0.015748	-0.09844	-0.081346
0.513176	0.534082	0.302281	0.527162	0.13206	-0.085942	-0.753772	-0.252997	0.100644	0.068208	-0.435318	-0.098846	0.142316	0.607205	0.447698	0.172469	0.37763	0.417161	-0.315517	0.36137	-0.098846	-0.085942	0.057158	-0.011834	-0.179971
0.438041	0.45078	0.208467	0.265924	0.208467	-0.126931	-0.134478	0.118519	0.265924	0.006601	-0.090026	-0.082806	0.038966	0.595848	0.500173	0.208467	0.203076	0.348696	-0.11944	0.250578	0.026145	-0.033673	-0.075637	-0.246595	-0.221489
0.875469	0.788457	1.335	0.659246	0.064539	-0.143101	-0.068993	0.510826	0.624154	0.182322	-0.223144	-0.223144	0.236389	0.757686	0.757686	0.236389	1.05315	0.757686	0.0	0.064539	0.0	0.0	-0.405465	-0.76214	-1.09861
0.632523	0.843087	0.42103	0.509648	0.162519	-0.085942	0.289152	0.332262	0.719273	0.262364	0.244099	0.182322	0.353139	0.766835	0.716404	0.440151	0.513176	0.432546	-0.048202	0.357263	0.266879	0.045985	-0.054394	-0.194156	-0.011834
-0.0113	-0.045985	-0.034289	0.273538	0.247562	0.054658	-0.85105	-0.25453	0.126484	-0.537393	-0.25453	-0.576613	-0.428193	0.282048	-0.10661	-0.240141	-0.069796	-0.171148	-0.394292	-0.727436	-0.499652	-0.799757	-0.727436	-1.05465	-0.750967
0.874618	0.647922	0.185717	0.443289	0.351902	0.235314	-0.055959	0.216318	0.235314	0.013514	-0.055959	0.133531	0.084741	0.667306	0.506736	-0.024098	0.229923	0.432312	-0.041673	0.253956	0.097164	-0.254234	-0.10385	-0.122898	0.14242
0.219468	0.238275	-0.098454	0.037212	-0.013958	-0.062231	-0.443692	-0.384488	-0.45648	-0.839043	-0.575953	-0.467479	-0.017685	0.118281	0.178032	-0.371401	-0.435466	0.062422	-0.494517	-0.046307	-0.518875	-0.497865	-0.418596	-0.443692	-0.933976
0.847841	0.393993	0.27139	0.456124	0.131628	-0.299154	-0.00381	0.391425	0.186748	0.083838	-0.104094	0.274285	0.229964	1.06248	0.62429	0.1046	0.391425	0.723112	-0.362668	0.083838	-0.091515	-0.258948	-0.192257	-0.263886	0.040974
0.1849	0.344554	0.106049	0.19628	-0.157167	-0.116708	-0.03503	-0.121555	-0.021749	0.036337	-0.149143	-0.295168	0.126731	0.064969	0.094371	-0.037707	0.102171	0.324849	-0.160193	0.012826	-0.12545	-0.261074	-0.050297	-0.416716	-0.421951
0.791064	0.676259	0.422857	0.456758	0.125726	-0.100587	-0.090061	0.252377	0.0	0.138305	-0.049029	0.082616	0.187095	0.61609	0.195	0.29602	0.368093	0.532596	-0.248584	-0.06422	0.023642	0.032944	0.028304	-0.177548	0.018958
0.663665	0.42864	0.530808	0.314833	0.178747	0.186391	0.101684	0.948192	0.422646	0.109937	0.015175	-0.056619	0.383826	0.243126	0.682386	-0.123533	0.529008	0.512659	-0.158748	0.332533	-0.292792	0.176187	0.009132	-0.184158	-0.086178
0.535518	1.17866	0.949081	0.980829	0.117783	-1.09861	-0.613104	0.154151	0.965081	0.432864	0.405465	-0.693147	0.040822	0.318454	0.318454	0.459532	0.405465	0.510826	-1.56862	-0.538997	-0.693147	-0.405465	-0.233615	-0.875469	-1.38629
0.566766	0.561571	0.450115	0.539187	-0.238674	-0.136798	0.200048	0.279084	0.114225	0.488664	0.138371	0.243931	0.07476	0.490064	0.695428	0.484454	0.468861	0.539187	-0.068504	0.2112	0.34427	0.198177	0.011351	-0.447429	-0.155293
0.687576	0.612178	0.344377	0.553246	0.266629	-0.162519	0.227578	0.543615	0.336472	0.168335	0.149377	0.332496	0.191538	0.494019	0.336472	0.177681	0.606136	0.597003	-0.265703	-0.189011	-0.20935	0.027399	-0.011173	-0.057158	0.038152
0.117783	0.139762	0.233094	0.09531	0.024693	-0.374693	-0.597837	-0.287682	-0.356675	-0.238892	-0.450201	-0.668455	-0.119347	0.192684	0.117783	-0.192372	0.060625	-0.192372	-0.597837	-0.575364	-0.553385	-0.74444	-1.01473	-0.948039	-0.798508
0.089612	0.182322	0.661398	0.723919	0.295464	-0.287682	-0.169899	0.06649	0.145182	0.054725	-0.230987	0.134312	-0.038221	0.618558	0.434215	0.598149	0.799757	0.651674	-0.932039	-0.510826	0.0	-0.215361	-0.450201	-0.680725	-0.313
0.395465	0.340595	0.380912	0.35214	0.014355	0.097682	-0.085147	0.733148	0.345889	0.018027	-0.075041	-0.080082	0.140735	0.102324	0.358353	0.198591	0.371306	0.243458	-0.245071	0.147599	-0.19339	-0.172113	-0.079576	-0.275321	-0.139412
0.755023	0.724563	0.22739	0.398348	0.260726	0.175204	-0.161268	0.308735	0.192904	0.0	-0.065958	-0.112478	0.260726	0.803813	0.467341	0.292987	0.308735	0.493658	-0.065958	0.592504	-0.065958	0.157186	0.081678	-0.161268	0.276987
1.34373	0.980829	1.20397	0.510826	0.405465	0.0	0.287682	0.510826	0.77319	-0.405465	-0.182322	-0.182322	0.77319	1.50408	0.916291	-0.182322	0.916291	0.0	0.0	0.0	-0.693147	-1.09861	-0.693147	-0.405465	-1.09861
-0.297991	-0.491777	0.274129	0.220062	-0.277478	-0.577075	-0.329573	-0.590868	-0.247476	-0.611922	-0.362185	-0.329573	-0.131336	-0.05535	0.102279	0.007663	0.491408	0.09531	-0.655407	-0.611922	-0.473085	-0.223144	-0.313658	-0.373296	-0.267377
0.888892	0.831733	0.217723	0.150282	0.0	-0.05557	0.301105	0.396415	-0.05557	0.026668	-0.145182	0.077962	0.150282	0.432133	0.693147	0.150282	0.23923	-0.027399	-0.176931	0.260283	-0.11441	-0.176931	-0.243622	-0.176931	-0.176931
0.368604	0.444686	0.237891	0.299046	0.108214	-0.320599	-0.344504	-0.201941	-0.266946	0.0447	-0.549665	-0.501347	-0.181179	0.372548	0.348643	0.26456	-0.034887	0.011364	-0.419854	0.05015	0.071656	-0.274437	-0.501347	-0.455256	-0.600438
0.342286	0.381368	0.059423	0.120048	-0.079618	-0.21552	-0.190518	-0.063179	-0.221869	-0.418302	-0.441833	-0.498991	-0.047006	0.338656	0.151231	-0.160121	0.10638	-0.031091	-0.474094	-0.190518	-0.426084	-0.515941	-0.490623	-0.767255	-0.859274
0.128749	0.145388	0.158503	0.111828	-0.152244	-0.260077	-0.042892	0.018904	0.135438	-0.161173	-0.255139	-0.300486	-0.03101	-0.011516	0.00381	-0.058956	0.151967	0.151967	-0.295345	-0.117306	-0.179273	-0.14781	-0.250225	-0.480748	-0.426681
0.375766	0.615804	0.230748	0.658192	0.269386	-0.044886	-0.093975	0.283858	0.215481	-0.017325	-0.075283	0.187398	0.160131	0.546443	0.660166	0.055673	0.321918	0.493112	-0.26753	0.210855	-0.075283	-0.071176	0.135438	-0.130265	0.244292
0.177341	0.287551	-0.051514	0.151607	-0.003668	-0.299608	-0.359968	-0.249374	-0.149194	-0.001047	-0.421811	-0.409133	0.055937	0.530505	0.545773	0.107503	0.07698	0.233135	-0.408346	0.029884	-0.056482	-0.162027	-0.328969	-0.610854	-0.21507
1.7346	2.19722	2.03688	0.287682	0.510826	0.287682	-0.405465	0.510826	-0.405465	0.287682	-0.405465	-0.405465	-0.405465	1.20397	1.54045	0.693147	0.510826	-0.405465	-0.405465	-0.405465	-0.405465	-0.405465	-0.405465	-0.405465	-0.405465
0.426308	0.412461	0.421898	0.564299	0.154993	-0.144787	0.018364	0.331767	0.358611	0.20495	0.01588	0.248596	-0.034279	0.615664	0.453439	0.254492	0.512173	0.318377	-0.299262	-0.074302	0.050113	-0.071584	-0.050983	-0.114104	0.083988
0.04256	0.231802	-0.021979	0.231802	0.063179	-0.461346	-0.245122	-0.693147	-0.16508	-0.532805	-0.461346	-0.427444	0.04256	0.361013	0.390866	0.083382	0.434038	0.434038	-0.217723	-0.362905	-0.273293	-0.461346	-0.427444	-0.737599	-0.570545
0.421994	0.318454	0.5738	0.024693	0.202941	0.262364	-0.287682	-0.133531	0.139762	-0.430783	0.0	-0.192372	-0.051293	0.388658	0.262364	0.04879	0.318454	0.09531	-0.597837	-0.287682	-0.254892	-0.105361	-0.553385	-0.693147	-0.74444
0.433245	0.381711	0.217494	0.038001	-0.069244	-0.103797	0.128678	-0.08063	-0.061726	0.495211	-0.215252	0.038001	-0.092146	0.116217	0.137923	0.359839	0.223144	-0.088293	-0.325964	-0.057987	-0.017762	-0.147716	-0.325964	-0.325964	-0.069244
0.62253	0.566088	0.276253	0.413012	-0.173272	-0.107889	0.176624	0.485508	0.457137	0.167054	0.382476	0.492476	0.065958	0.50627	0.572519	0.258862	0.276253	0.334848	-0.058496	0.195492	0.022473	0.033523	0.186102	-0.186877	-0.011429
0.657301	0.806224	0.433245	0.410149	0.386507	0.125577	0.068053	0.620122	0.616327	0.220323	-0.088293	0.087598	0.02778	0.714054	0.700165	0.4378	0.253659	0.376892	-0.273696	0.317173	0.197465	-0.185142	0.0	0.054808	0.113077
0.268264	0.15963	0.091808	0.03774	-0.395896	-0.367725	-0.101096	-0.287682	0.253449	0.126294	-0.019418	-0.101096	-0.059423	0.526093	0.392562	0.109199	0.175891	0.15963	-0.517257	-0.019418	-0.101096	-0.262364	-0.395896	-1.11803	-0.454736
0.710925	0.844732	0.456459	0.24882	0.09816	-0.089052	0.094086	0.511722	0.760345	0.149656	0.030908	-0.041196	-0.060064	0.801418	0.732713	0.527722	0.424711	0.238275	-0.181425	0.106257	0.194947	0.149656	-0.319575	0.141904	0.149656
2.36712	2.51231	2.85263	1.60944	0.980829	0.287682	-0.405465	0.510826	0.847298	0.287682	0.510826	-0.405465	0.693147	1.89712	2.15948	0.980829	1.29928	0.287682	-0.405465	-0.405465	0.510826	-0.405465	-0.405465	-0.405465	-0.405465
-0.062642	-0.073659	-0.331749	0.029076	-0.311403	-0.363806	-0.202769	-0.382741	-0.289628	-0.380229	-0.40358	-0.523484	0.06668	0.148597	-0.057542	-0.149189	-0.160402	0.032734	-0.40358	-0.444466	-0.506831	-0.392852	-0.391329	-0.696239	-0.573955
0.563469	0.656446	0.320908	0.203125	0.158004	-0.00905	0.026668	0.46662	0.60859	0.195745	-0.255183	-0.155653	-0.05557	0.449525	0.542743	0.267204	0.203125	0.287682	-0.340082	0.327422	-0.05557	-0.10436	0.110751	0.017858	0.094491
0.179886	0.161423	-0.183782	-0.014706	-0.175049	-0.149296	0.007273	0.321766	0.161423	-0.247152	-0.067951	-0.140857	0.063626	0.209918	0.056753	0.035846	0.203983	0.021661	-0.247152	-0.052446	-0.11596	-0.140857	-0.256542	-0.409121	-0.335013
0.545917	0.481838	0.436718	0.331357	0.011834	-0.460525	-0.024098	0.260531	0.068993	-0.19671	-0.011976	-0.113329	0.090972	0.112478	0.035091	-0.370374	0.397497	0.436718	-0.011976	0.184304	-0.226124	0.223144	0.143894	-0.460525	-0.602175
0.793231	0.387766	0.387766	0.332706	-0.054067	-0.37949	0.212561	0.191055	0.351398	0.212561	-0.111226	-0.082238	0.313658	0.610909	0.439951	0.439951	0.422857	0.552069	-0.341749	-0.026668	-0.141079	-0.082238	-0.17185	-0.693147	-0.37949
0.848902	0.753111	0.681848	0.747806	0.282048	-0.377763	-0.240141	0.386561	0.586537	0.011173	-0.463285	-0.25453	-0.157903	0.647162	0.501796	0.416638	0.49497	0.323548	-0.596816	-0.034289	-0.045985	-0.144831	-0.240141	-0.576613	-0.069796
0.304539	0.627007	0.21188	0.088011	0.050693	0.007968	-0.373966	-0.100926	-0.306525	0.011929	-0.188742	-0.403467	-0.160169	-0.141564	0.185649	0.195567	0.062035	-0.008032	-0.295714	0.301585	0.088011	0.080658	-0.274437	-0.616186	-0.759287
0.355381	0.727049	0.219689	0.090597	-0.237251	0.0	-0.456305	0.058594	-0.237251	0.0422	-0.293446	-0.270588	-0.194464	-0.231802	0.173663	0.0422	-0.062242	0.03806	-0.316839	0.283362	0.029726	0.094526	-0.133531	-0.642716	-0.693147
-0.098286	0.064724	0.008876	0.249827	-0.490722	-0.22203	-0.216479	-0.157375	-0.450288	0.553868	-0.297137	-0.650959	-0.250254	-0.674015	-0.731002	0.0	-0.216479	0.265901	-0.040946	0.273842	0.25214	0.493137	0.101639	-0.756003	-0.869838
0.0	0.351398	0.313658	-0.236389	-0.864997	-0.693147	-0.641854	0.191055	-0.236389	0.191055	-0.998529	-0.998529	-0.305382	-0.502092	-0.41871	0.233615	-0.111226	0.123614	-0.41871	0.191055	-0.203599	0.422857	-0.054067	-1.07264	-1.44036
0.416765	0.457137	0.284837	0.157392	-0.08908	0.044452	-0.19375	0.039002	-0.08908	0.016902	-0.24323	-0.200671	0.107631	-0.076734	0.250051	0.122821	0.157392	0.195492	0.167054	0.358945	0.162235	0.147636	0.005666	-0.34217	-0.526093
0.130817	0.162037	0.0	0.270671	-0.314546	-0.156161	-0.117482	0.083189	0.035507	0.172231	-0.147746	-0.437292	-0.082858	-0.205233	-0.232221	-0.238318	-0.062132	0.217828	-0.250626	0.0	-0.014563	0.202203	0.047068	-0.666986	-0.437292
0.121122	0.28853	0.018025	0.153893	-0.302638	-0.251789	-0.204817	0.070161	0.025018	0.199141	-0.354769	-0.53407	-0.152864	-0.065159	-0.163942	-0.042312	-0.022555	0.355368	-0.099563	0.260113	-0.001589	0.139244	-0.21077	-0.949869	-0.570173
0.19761	0.283472	0.103678	-0.069593	-0.106295	-0.164003	-0.214775	0.016667	-0.008439	-0.051736	-0.225247	-0.204413	-0.042925	-0.087776	0.072907	-0.025533	0.088411	-0.115684	-0.173953	-0.01695	0.057158	0.065064	-0.115684	-0.279314	-0.488664
0.313414	0.437598	0.102771	-0.079685	-0.293274	-0.196425	-0.251871	-0.006951	-0.188457	0.005025	-0.278397	-0.482001	-0.017991	-0.027655	-0.028707	-0.035617	-0.124313	0.126565	-0.163211	0.072082	0.044984	0.190052	-0.128467	-0.611516	-0.851597
-0.123964	0.049544	-0.167206	-0.076495	-0.276528	-0.2866	-0.333309	-0.282318	-0.237225	-0.063175	-0.476677	-0.704277	-0.271224	-0.351355	-0.378709	-0.212616	-0.312754	0.029996	-0.392926	-0.157024	-0.215206	-0.079154	-0.472604	-1.11468	-0.843288
0.160343	0.181676	0.19671	0.108275	0.102647	0.132824	-0.538911	-0.396866	-0.481384	-0.311998	-0.554862	-0.511719	-0.108741	0.096447	0.168679	0.067364	0.113871	0.189098	-0.33338	-0.057299	-0.082527	0.039988	-0.466555	-0.540955	-1.00271
-0.03774	0.0	-0.204794	-0.405465	-1.21639	-0.65678	-0.587787	-0.587787	-1.50408	-0.300105	-0.730888	-1.09861	-0.204794	-0.405465	-0.405465	-0.204794	-0.405465	0.13815	-0.300105	-0.204794	-0.351398	-0.160343	-0.405465	-1.6864	-1.90954
0.369472	0.597837	0.154151	0.073025	-0.112117	-0.267681	0.029853	0.044452	-0.04652	0.154151	-0.277632	-0.209973	-0.007605	0.264693	0.247097	-0.038615	0.093932	0.127833	-0.129212	0.186102	-0.04652	0.287682	-0.228842	-0.565314	-0.382992
-0.007752	0.156905	0.150282	0.226997	-0.209721	0.0	-0.233818	-0.06789	-0.123106	0.356675	-0.190852	-0.238708	-0.011651	-0.051497	-0.06789	0.248307	0.095661	0.233132	-0.076189	-0.167756	0.119926	0.186175	0.067189	-0.415165	-0.519875
0.159973	0.061066	-0.117853	0.07932	-0.679247	-0.674303	-0.169717	-0.102305	-0.279975	-0.286833	-0.419136	-0.790246	-0.237655	-0.258862	-0.402816	-0.567949	-0.20976	0.25247	-0.207954	-0.141376	-0.286508	0.091753	-0.135443	-1.18755	-1.02833
-0.277396	0.074436	-0.329937	-0.00774	-0.375662	-0.236385	-0.158397	-0.172284	-0.277552	0.033168	-0.251029	-0.499279	-0.234523	-0.581603	-0.413027	-0.31749	-0.323898	0.053959	-0.210845	0.065491	-0.22335	-0.141373	-0.363229	-1.10796	-0.867391
-0.308209	0.045848	-0.394261	-0.013388	-0.335734	-0.211483	-0.184911	-0.233634	-0.2992	0.034849	-0.240189	-0.46639	-0.29423	-0.568614	-0.327499	-0.320858	-0.349261	-0.022036	-0.262992	0.057425	-0.176943	-0.198334	-0.412509	-1.10677	-0.90144
0.081529	0.034108	-0.158247	-0.084206	-0.398114	-0.295489	-0.127426	0.014451	-0.196823	-0.09008	-0.350286	-0.597203	-0.006	-0.269308	-0.362532	-0.183559	-0.205846	0.228751	0.007944	0.046366	-0.180688	0.087393	-0.179017	-0.917288	-0.799283
0.115678	0.541492	0.04747	-0.029829	-0.269974	-0.2636	-0.203953	0.025669	0.191609	0.190457	-0.400397	-0.616098	-0.154499	-0.094703	0.007345	-0.03766	-0.000598	0.267531	-0.11685	0.414325	-0.018095	0.072242	-0.350942	-1.13638	-0.903226
0.416596	0.392623	0.019289	0.077508	-0.298259	-0.209553	-0.300071	0.433064	-0.504021	-0.136125	-0.328579	-0.479857	-0.339836	-0.301886	-0.573054	-0.295097	-0.263137	0.148281	-0.261827	-0.047448	-0.209553	0.175977	0.102367	-0.676497	-0.647849
0.870828	0.798508	0.328504	-0.182322	-0.693147	-0.325422	-0.325422	0.054067	-0.693147	-0.405465	-0.405465	0.054067	-0.492476	-0.693147	0.0	0.200671	0.154151	-0.117783	-0.405465	-0.405465	0.405465	-0.117783	-0.325422	-0.81093	-0.693147
0.179971	0.499494	0.428668	0.541341	0.02778	-0.330854	-0.043172	0.26992	0.23713	0.179971	0.119347	-0.185142	-0.456017	-0.151806	-0.311436	-0.273696	0.041385	0.131769	0.179971	0.301668	-0.273696	0.144039	0.280615	-0.736319	-0.625094
0.755753	0.503495	0.290487	0.211844	-0.269129	-0.187955	-0.088033	0.160551	0.07049	-0.24731	-0.125538	-0.25816	-0.066788	-0.0113	0.179509	-0.045985	0.059963	-0.008463	0.054658	0.29468	0.078313	0.236537	0.138784	-0.566663	-0.508955
0.874458	0.719597	0.632303	0.350144	-0.170774	-0.226019	0.005727	0.480636	0.219692	0.38505	0.205763	-0.093589	-0.801561	-0.287895	-0.200742	-0.17761	-0.074157	-0.285345	0.032646	0.527658	0.483001	0.835652	0.67284	-0.257716	-0.720972
0.352821	0.430783	0.503104	-0.313658	-0.550046	-0.485508	-0.550046	0.074108	0.0	0.268264	-0.77319	-1.31219	-0.262364	0.297252	0.0	0.109199	0.297252	-0.485508	-0.122602	0.268264	0.325422	0.268264	-0.955511	-1.31219	-1.31219
0.263926	0.459196	0.155172	-0.049176	-0.538298	-0.323831	-0.366074	0.097634	-0.131973	0.061665	-0.18579	-0.438368	-0.227906	-0.164491	0.044893	-0.02999	-0.056317	-0.118748	-0.245792	0.103251	0.069068	0.251565	-0.086225	-0.710995	-1.07041
0.1482	0.230148	0.322222	0.294052	0.031449	0.20704	0.00319	0.188691	-0.035776	0.279663	0.052889	-0.012862	-0.104296	-0.224742	-0.04911	0.150951	0.26261	0.100236	-0.122186	0.1482	0.1482	0.180723	0.055915	-0.473204	-0.610405
0.207153	0.170328	-0.01569	0.080784	-0.452515	-0.37086	-0.036999	0.205343	-0.138095	0.079758	-0.243456	-0.432324	-0.045885	-0.31651	-0.166582	0.006649	0.050941	0.096388	-0.040081	-0.019084	-0.037769	0.067361	-0.16527	-0.823612	-0.811857
0.960404	0.803472	0.497991	0.147239	-0.269701	0.001554	-0.243568	0.41012	0.189296	0.46435	-0.249539	-0.290277	-0.197048	0.165857	0.444606	0.45945	0.296585	0.176342	-0.159869	0.587441	0.361485	0.425481	-0.001556	-0.487259	-0.479693
0.895174	0.789136	0.405465	1.01024	-0.179341	0.043803	-0.18831	0.582799	0.627613	0.405465	-0.206492	-0.420503	-0.022642	0.322516	0.126041	-0.243879	-0.007491	1.16128	0.145585	0.405465	0.189757	0.531506	0.89212	-0.693147	-0.282719
-0.184571	-0.09008	0.018553	0.129779	-0.207351	-0.293944	-0.324558	-0.225956	-0.324558	-0.026567	-0.042071	-0.283944	-0.372313	-0.411099	-0.487382	-0.399863	-0.175603	0.171653	-0.189086	-0.235391	-0.264239	0.229863	0.196577	-0.842317	-0.992129
-0.022473	0.021979	-0.195745	-0.195745	-1.03407	-0.671168	0.0	-0.068993	-0.223144	-0.280302	-0.439367	-1.09861	-0.143101	-0.022473	-0.143101	-0.068993	0.0	0.085158	-0.280302	0.218689	-0.117783	0.163629	-0.310155	-1.72722	-1.72722
-0.347478	0.197953	0.393789	0.26504	-0.860654	-0.474991	-0.43577	-0.132821	-0.185311	0.397139	-0.443493	-1.09861	-0.099298	-0.558373	-0.347478	0.257377	0.417007	0.380275	-0.253449	-0.132821	-0.051031	0.690657	0.313466	-1.22577	-1.26025
0.166127	0.493814	0.368651	0.351844	-0.075035	-0.062132	-0.114776	0.272507	0.393344	0.351844	-0.101352	-0.244453	-0.114776	-0.012121	0.23512	0.244598	0.29069	0.308547	-0.142174	0.069796	0.326092	0.486434	0.176279	-0.755279	-0.156161
-0.239017	0.061088	0.402837	0.392255	-0.41337	-0.134657	0.061088	-0.190227	-0.239017	0.423671	-0.333328	-0.38984	0.314868	0.153025	0.35431	0.716495	0.757932	0.54944	-0.015873	0.0	0.291611	0.320599	0.166448	-0.41337	-0.032003
0.460053	0.750855	0.398843	0.368486	-0.178369	-0.071826	-0.331534	0.155564	0.256253	0.155564	0.176529	-0.035268	-0.589769	-0.184304	0.112267	0.02927	0.009852	0.024451	-0.149212	0.375312	0.121078	0.014742	0.129812	-0.417919	-0.311055
0.121697	0.15918	-0.213387	0.060855	-0.237959	-0.35948	-0.232996	0.015565	-0.203725	-0.382208	-0.28899	-0.283768	-0.129617	-0.189405	-0.052326	-0.175288	-0.138586	0.211309	-0.052326	-0.003929	-0.411365	-0.143101	-0.060625	-0.704982	-0.697076
-0.025318	0.454255	0.202941	0.262364	-0.105361	-0.077962	-0.597837	0.04879	0.139762	0.281412	-0.162519	-0.470004	-0.133531	-0.025318	0.454255	0.371564	0.117783	0.318454	-0.162519	0.438255	0.318454	0.318454	-0.192372	-0.798508	-0.223144
0.018988	0.191333	-0.076322	0.03454	-0.166473	-0.052471	-0.232774	-0.299466	-0.133075	0.0	-0.261406	-0.325668	-0.193244	-0.208869	-0.097229	-0.035776	-0.093714	-0.039093	-0.208869	-0.022618	0.0	-0.03247	-0.316858	-0.473204	-0.366306
0.209398	0.362739	-0.130222	0.033015	-0.433334	-0.254376	-0.28117	0.071708	0.005168	0.142725	-0.475923	-0.694725	-0.346843	-0.210607	-0.280275	-0.147564	-0.362905	0.358498	-0.183719	0.318679	-0.036944	0.063073	-0.258744	-1.06581	-0.788322
0.172231	0.347881	-0.130819	0.072788	-0.388738	-0.22616	-0.302155	0.024856	-0.015923	0.073534	-0.391111	-0.625601	-0.311251	-0.2373	-0.282075	-0.1748	-0.213485	0.096405	-0.155848	0.049619	-0.032933	0.055968	-0.30288	-1.03558	-0.728296
